id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
138, 2024-09-09 09:01:35.592 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:35.608 UTC, 2024-09-09 09:01:35.641 UTC, 2024-09-09 09:01:35.742 UTC, 37
139, 2024-09-09 09:01:35.742 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:35.756 UTC, 2024-09-09 09:01:35.781 UTC, 2024-09-09 09:01:35.881 UTC, 37
140, 2024-09-09 09:01:35.881 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:35.915 UTC, 2024-09-09 09:01:35.966 UTC, 2024-09-09 09:01:36.083 UTC, 37
141, 2024-09-09 09:01:36.083 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:36.097 UTC, 2024-09-09 09:01:36.129 UTC, 2024-09-09 09:01:36.246 UTC, 37
142, 2024-09-09 09:01:36.246 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:36.267 UTC, 2024-09-09 09:01:36.320 UTC, 2024-09-09 09:01:36.410 UTC, 37
143, 2024-09-09 09:01:36.410 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:36.425 UTC, 2024-09-09 09:01:36.463 UTC, 2024-09-09 09:01:36.596 UTC, 37
144, 2024-09-09 09:01:36.596 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:36.617 UTC, 2024-09-09 09:01:36.676 UTC, 2024-09-09 09:01:36.844 UTC, 37
145, 2024-09-09 09:01:36.844 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:36.865 UTC, 2024-09-09 09:01:36.940 UTC, 2024-09-09 09:01:37.142 UTC, 37
146, 2024-09-09 09:01:37.142 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:37.157 UTC, 2024-09-09 09:01:37.211 UTC, 2024-09-09 09:01:37.429 UTC, 37
147, 2024-09-09 09:01:37.429 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:37.449 UTC, 2024-09-09 09:01:37.502 UTC, 2024-09-09 09:01:37.733 UTC, 37
148, 2024-09-09 09:01:37.734 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:37.750 UTC, 2024-09-09 09:01:37.806 UTC, 2024-09-09 09:01:37.981 UTC, 37
149, 2024-09-09 09:01:37.981 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:38.012 UTC, 2024-09-09 09:01:38.070 UTC, 2024-09-09 09:01:38.306 UTC, 37
150, 2024-09-09 09:01:38.306 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:38.333 UTC, 2024-09-09 09:01:38.402 UTC, 2024-09-09 09:01:38.658 UTC, 37
151, 2024-09-09 09:01:38.658 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:38.679 UTC, 2024-09-09 09:01:38.747 UTC, 2024-09-09 09:01:39.099 UTC, 37
152, 2024-09-09 09:01:39.099 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:39.126 UTC, 2024-09-09 09:01:39.194 UTC, 2024-09-09 09:01:39.503 UTC, 37
153, 2024-09-09 09:01:39.503 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:39.530 UTC, 2024-09-09 09:01:39.581 UTC, 2024-09-09 09:01:39.945 UTC, 37
154, 2024-09-09 09:01:39.945 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:39.969 UTC, 2024-09-09 09:01:40.054 UTC, 2024-09-09 09:01:40.403 UTC, 37
155, 2024-09-09 09:01:40.403 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:40.424 UTC, 2024-09-09 09:01:40.500 UTC, 2024-09-09 09:01:40.819 UTC, 37
156, 2024-09-09 09:01:40.819 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:40.843 UTC, 2024-09-09 09:01:40.927 UTC, 2024-09-09 09:01:41.445 UTC, 37
157, 2024-09-09 09:01:41.445 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:41.497 UTC, 2024-09-09 09:01:41.617 UTC, 2024-09-09 09:01:42.375 UTC, 37
158, 2024-09-09 09:01:42.375 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:42.392 UTC, 2024-09-09 09:01:42.458 UTC, 2024-09-09 09:01:42.850 UTC, 37
159, 2024-09-09 09:01:42.850 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:42.873 UTC, 2024-09-09 09:01:42.952 UTC, 2024-09-09 09:01:43.335 UTC, 37
160, 2024-09-09 09:01:43.335 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:43.359 UTC, 2024-09-09 09:01:43.436 UTC, 2024-09-09 09:01:43.820 UTC, 37
161, 2024-09-09 09:01:43.820 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:43.844 UTC, 2024-09-09 09:01:43.931 UTC, 2024-09-09 09:01:44.401 UTC, 37
162, 2024-09-09 09:01:44.401 UTC, 1, 36271144960, 283774976, 12582912, 2097152, 0, 0.199425 -0.107996 0.973944 -0.190068, -0.969356 -0.16724 0.179942 -1.92077, 0.14345 -0.979984 -0.138038 1.22572, 0 0 0 1, 2024-09-09 09:01:44.423 UTC, 2024-09-09 09:01:44.497 UTC, 2024-09-09 09:01:44.918 UTC, 38
163, 2024-09-09 09:01:44.918 UTC, 0, 36271144960, 283774976, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:44.947 UTC, 2024-09-09 09:01:45.021 UTC, 2024-09-09 09:01:45.343 UTC, 38
164, 2024-09-09 09:01:45.343 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:45.365 UTC, 2024-09-09 09:01:45.440 UTC, 2024-09-09 09:01:45.765 UTC, 38
165, 2024-09-09 09:01:45.765 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:45.788 UTC, 2024-09-09 09:01:45.861 UTC, 2024-09-09 09:01:46.200 UTC, 38
166, 2024-09-09 09:01:46.200 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:46.224 UTC, 2024-09-09 09:01:46.305 UTC, 2024-09-09 09:01:46.658 UTC, 38
167, 2024-09-09 09:01:46.658 UTC, 1, 36271144960, 283791360, 12582912, 2097152, 0, 0.995159 0.0563917 0.0804845 0.104315, -0.0893119 0.177275 0.980101 1.64096, 0.0410017 -0.982545 0.181453 0.348257, 0 0 0 1, 2024-09-09 09:01:46.679 UTC, 2024-09-09 09:01:46.752 UTC, 2024-09-09 09:01:46.989 UTC, 39
168, 2024-09-09 09:01:46.990 UTC, 1, 36271144960, 283791360, 12582912, 2097152, 0, 0.950739 0.0928063 -0.295776 0.0822906, 0.281642 0.140037 0.949246 1.73263, 0.129515 -0.985788 0.107 0.225428, 0 0 0 1, 2024-09-09 09:01:47.010 UTC, 2024-09-09 09:01:47.072 UTC, 2024-09-09 09:01:47.353 UTC, 40
169, 2024-09-09 09:01:47.353 UTC, 1, 36271144960, 283791360, 12582912, 2097152, 0, 0.734336 0.165475 -0.658307 0.0927028, 0.66312 0.0322711 0.747817 1.77344, 0.144989 -0.985686 -0.0860324 0.269001, 0 0 0 1, 2024-09-09 09:01:47.381 UTC, 2024-09-09 09:01:47.474 UTC, 2024-09-09 09:01:47.719 UTC, 41
170, 2024-09-09 09:01:47.720 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:47.738 UTC, 2024-09-09 09:01:47.810 UTC, 2024-09-09 09:01:47.974 UTC, 41
171, 2024-09-09 09:01:47.974 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:48.008 UTC, 2024-09-09 09:01:48.084 UTC, 2024-09-09 09:01:48.317 UTC, 41
172, 2024-09-09 09:01:48.317 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:48.341 UTC, 2024-09-09 09:01:48.392 UTC, 2024-09-09 09:01:48.564 UTC, 41
173, 2024-09-09 09:01:48.565 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:48.588 UTC, 2024-09-09 09:01:48.647 UTC, 2024-09-09 09:01:48.783 UTC, 41
174, 2024-09-09 09:01:48.783 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:48.806 UTC, 2024-09-09 09:01:48.845 UTC, 2024-09-09 09:01:48.979 UTC, 41
175, 2024-09-09 09:01:48.979 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:49.005 UTC, 2024-09-09 09:01:49.054 UTC, 2024-09-09 09:01:49.212 UTC, 41
176, 2024-09-09 09:01:49.213 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:49.230 UTC, 2024-09-09 09:01:49.285 UTC, 2024-09-09 09:01:49.438 UTC, 41
177, 2024-09-09 09:01:49.438 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:49.458 UTC, 2024-09-09 09:01:49.512 UTC, 2024-09-09 09:01:49.660 UTC, 41
178, 2024-09-09 09:01:49.661 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:49.677 UTC, 2024-09-09 09:01:49.727 UTC, 2024-09-09 09:01:49.829 UTC, 41
179, 2024-09-09 09:01:49.829 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:49.845 UTC, 2024-09-09 09:01:49.879 UTC, 2024-09-09 09:01:50.024 UTC, 41
180, 2024-09-09 09:01:50.024 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:50.041 UTC, 2024-09-09 09:01:50.106 UTC, 2024-09-09 09:01:50.260 UTC, 41
181, 2024-09-09 09:01:50.260 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:50.279 UTC, 2024-09-09 09:01:50.323 UTC, 2024-09-09 09:01:50.550 UTC, 41
182, 2024-09-09 09:01:50.550 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:50.566 UTC, 2024-09-09 09:01:50.613 UTC, 2024-09-09 09:01:50.844 UTC, 41
183, 2024-09-09 09:01:50.844 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:50.874 UTC, 2024-09-09 09:01:50.923 UTC, 2024-09-09 09:01:51.158 UTC, 41
184, 2024-09-09 09:01:51.158 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:51.187 UTC, 2024-09-09 09:01:51.249 UTC, 2024-09-09 09:01:51.545 UTC, 41
185, 2024-09-09 09:01:51.545 UTC, 1, 36271144960, 283791360, 12582912, 2097152, 0, -0.87863 -0.183158 -0.440979 -0.789666, 0.444349 0.0244952 -0.895519 0.217234, 0.174823 -0.982778 0.0598638 0.470486, 0 0 0 1, 2024-09-09 09:01:51.569 UTC, 2024-09-09 09:01:51.640 UTC, 2024-09-09 09:01:51.951 UTC, 42
186, 2024-09-09 09:01:51.952 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:51.994 UTC, 2024-09-09 09:01:52.080 UTC, 2024-09-09 09:01:52.403 UTC, 42
187, 2024-09-09 09:01:52.403 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:52.424 UTC, 2024-09-09 09:01:52.469 UTC, 2024-09-09 09:01:52.774 UTC, 42
188, 2024-09-09 09:01:52.774 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:52.810 UTC, 2024-09-09 09:01:52.857 UTC, 2024-09-09 09:01:53.233 UTC, 42
189, 2024-09-09 09:01:53.233 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:53.255 UTC, 2024-09-09 09:01:53.328 UTC, 2024-09-09 09:01:53.613 UTC, 42
190, 2024-09-09 09:01:53.613 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:53.635 UTC, 2024-09-09 09:01:53.714 UTC, 2024-09-09 09:01:54.031 UTC, 42
191, 2024-09-09 09:01:54.031 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:54.053 UTC, 2024-09-09 09:01:54.133 UTC, 2024-09-09 09:01:54.786 UTC, 42
192, 2024-09-09 09:01:54.787 UTC, 0, 36271144960, 283791360, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:54.839 UTC, 2024-09-09 09:01:54.967 UTC, 2024-09-09 09:01:55.446 UTC, 42
193, 2024-09-09 09:01:55.446 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:55.467 UTC, 2024-09-09 09:01:55.557 UTC, 2024-09-09 09:01:55.883 UTC, 42
194, 2024-09-09 09:01:55.884 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:55.922 UTC, 2024-09-09 09:01:55.981 UTC, 2024-09-09 09:01:56.319 UTC, 42
195, 2024-09-09 09:01:56.319 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.35734 0.104517 0.928108 0.371636, -0.9189 -0.217159 -0.329339 -0.354223, 0.167126 -0.970525 0.17364 0.819673, 0 0 0 1, 2024-09-09 09:01:56.349 UTC, 2024-09-09 09:01:56.427 UTC, 2024-09-09 09:01:56.758 UTC, 43
196, 2024-09-09 09:01:56.759 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:56.793 UTC, 2024-09-09 09:01:56.863 UTC, 2024-09-09 09:01:57.103 UTC, 43
197, 2024-09-09 09:01:57.103 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:57.126 UTC, 2024-09-09 09:01:57.181 UTC, 2024-09-09 09:01:57.795 UTC, 43
198, 2024-09-09 09:01:57.796 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:57.845 UTC, 2024-09-09 09:01:57.963 UTC, 2024-09-09 09:01:58.526 UTC, 43
199, 2024-09-09 09:01:58.526 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:58.548 UTC, 2024-09-09 09:01:58.603 UTC, 2024-09-09 09:01:58.842 UTC, 43
200, 2024-09-09 09:01:58.842 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:58.867 UTC, 2024-09-09 09:01:58.927 UTC, 2024-09-09 09:01:59.279 UTC, 43
201, 2024-09-09 09:01:59.279 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:59.311 UTC, 2024-09-09 09:01:59.381 UTC, 2024-09-09 09:01:59.636 UTC, 43
202, 2024-09-09 09:01:59.636 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:01:59.667 UTC, 2024-09-09 09:01:59.740 UTC, 2024-09-09 09:02:00.041 UTC, 43
203, 2024-09-09 09:02:00.041 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:00.061 UTC, 2024-09-09 09:02:00.132 UTC, 2024-09-09 09:02:00.588 UTC, 43
204, 2024-09-09 09:02:00.588 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:00.643 UTC, 2024-09-09 09:02:00.785 UTC, 2024-09-09 09:02:01.450 UTC, 43
205, 2024-09-09 09:02:01.450 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:01.470 UTC, 2024-09-09 09:02:01.514 UTC, 2024-09-09 09:02:01.741 UTC, 43
206, 2024-09-09 09:02:01.741 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:01.762 UTC, 2024-09-09 09:02:01.822 UTC, 2024-09-09 09:02:02.138 UTC, 43
207, 2024-09-09 09:02:02.138 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:02.158 UTC, 2024-09-09 09:02:02.239 UTC, 2024-09-09 09:02:02.890 UTC, 43
208, 2024-09-09 09:02:02.890 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:02.958 UTC, 2024-09-09 09:02:03.055 UTC, 2024-09-09 09:02:03.676 UTC, 43
209, 2024-09-09 09:02:03.677 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.557643 0.091615 -0.825009 1.0203, 0.826837 0.0264698 0.561818 0.599778, 0.073309 -0.995443 -0.0609898 0.268822, 0 0 0 1, 2024-09-09 09:02:03.703 UTC, 2024-09-09 09:02:03.775 UTC, 2024-09-09 09:02:04.030 UTC, 44
210, 2024-09-09 09:02:04.031 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:04.057 UTC, 2024-09-09 09:02:04.142 UTC, 2024-09-09 09:02:04.358 UTC, 44
211, 2024-09-09 09:02:04.359 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:04.381 UTC, 2024-09-09 09:02:04.446 UTC, 2024-09-09 09:02:04.625 UTC, 44
212, 2024-09-09 09:02:04.625 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:04.650 UTC, 2024-09-09 09:02:04.723 UTC, 2024-09-09 09:02:04.888 UTC, 44
213, 2024-09-09 09:02:04.888 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.729728 -0.0364985 -0.682763 0.335053, 0.672315 0.220067 0.706798 0.717797, 0.124456 -0.974802 0.185127 0.660855, 0 0 0 1, 2024-09-09 09:02:04.906 UTC, 2024-09-09 09:02:04.971 UTC, 2024-09-09 09:02:05.216 UTC, 45
214, 2024-09-09 09:02:05.216 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.591929 -0.218687 -0.775755 0.566467, 0.805855 0.142953 0.574597 0.923084, -0.0147596 -0.965267 0.260848 0.673577, 0 0 0 1, 2024-09-09 09:02:05.237 UTC, 2024-09-09 09:02:05.306 UTC, 2024-09-09 09:02:05.569 UTC, 46
215, 2024-09-09 09:02:05.569 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.479183 -0.207699 -0.852787 0.369996, 0.876289 0.0578338 0.478303 0.827479, -0.050023 -0.976482 0.209717 0.705813, 0 0 0 1, 2024-09-09 09:02:05.595 UTC, 2024-09-09 09:02:05.676 UTC, 2024-09-09 09:02:05.883 UTC, 47
216, 2024-09-09 09:02:05.883 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:05.904 UTC, 2024-09-09 09:02:05.972 UTC, 2024-09-09 09:02:06.135 UTC, 47
217, 2024-09-09 09:02:06.135 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:06.158 UTC, 2024-09-09 09:02:06.200 UTC, 2024-09-09 09:02:06.336 UTC, 47
218, 2024-09-09 09:02:06.336 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:06.352 UTC, 2024-09-09 09:02:06.385 UTC, 2024-09-09 09:02:06.486 UTC, 47
219, 2024-09-09 09:02:06.486 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:06.507 UTC, 2024-09-09 09:02:06.538 UTC, 2024-09-09 09:02:06.653 UTC, 47
220, 2024-09-09 09:02:06.653 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:06.679 UTC, 2024-09-09 09:02:06.746 UTC, 2024-09-09 09:02:06.875 UTC, 47
221, 2024-09-09 09:02:06.876 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:06.898 UTC, 2024-09-09 09:02:06.948 UTC, 2024-09-09 09:02:07.086 UTC, 47
222, 2024-09-09 09:02:07.086 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:07.104 UTC, 2024-09-09 09:02:07.144 UTC, 2024-09-09 09:02:07.267 UTC, 47
223, 2024-09-09 09:02:07.267 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:07.287 UTC, 2024-09-09 09:02:07.333 UTC, 2024-09-09 09:02:07.496 UTC, 47
224, 2024-09-09 09:02:07.496 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.921422 -0.0704753 -0.382119 -0.316791, 0.388334 0.133232 0.911837 1.23436, -0.0133514 -0.988576 0.150131 0.424217, 0 0 0 1, 2024-09-09 09:02:07.527 UTC, 2024-09-09 09:02:07.598 UTC, 2024-09-09 09:02:07.873 UTC, 48
225, 2024-09-09 09:02:07.874 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.921398 -0.0509305 -0.385269 0.437128, 0.387716 0.0528457 0.920263 1.68887, -0.0265097 -0.997303 0.0684383 0.446063, 0 0 0 1, 2024-09-09 09:02:07.913 UTC, 2024-09-09 09:02:07.980 UTC, 2024-09-09 09:02:08.350 UTC, 49
226, 2024-09-09 09:02:08.350 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.925184 -0.0359557 -0.377813 0.0484792, 0.377931 0.178296 0.908504 1.82429, 0.0346967 -0.98332 0.178545 0.0995009, 0 0 0 1, 2024-09-09 09:02:08.383 UTC, 2024-09-09 09:02:08.458 UTC, 2024-09-09 09:02:08.730 UTC, 50
