id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
87, 2024-09-02 07:56:39.297 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.307 UTC, 2024-09-02 07:56:39.322 UTC, 2024-09-02 07:56:39.374 UTC, 5
88, 2024-09-02 07:56:39.374 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.384 UTC, 2024-09-02 07:56:39.398 UTC, 2024-09-02 07:56:39.447 UTC, 5
89, 2024-09-02 07:56:39.447 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.457 UTC, 2024-09-02 07:56:39.470 UTC, 2024-09-02 07:56:39.501 UTC, 5
90, 2024-09-02 07:56:39.502 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.512 UTC, 2024-09-02 07:56:39.518 UTC, 2024-09-02 07:56:39.551 UTC, 5
91, 2024-09-02 07:56:39.551 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.561 UTC, 2024-09-02 07:56:39.574 UTC, 2024-09-02 07:56:39.619 UTC, 5
92, 2024-09-02 07:56:39.619 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.629 UTC, 2024-09-02 07:56:39.642 UTC, 2024-09-02 07:56:39.690 UTC, 5
93, 2024-09-02 07:56:39.690 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.700 UTC, 2024-09-02 07:56:39.716 UTC, 2024-09-02 07:56:39.750 UTC, 5
94, 2024-09-02 07:56:39.750 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.761 UTC, 2024-09-02 07:56:39.785 UTC, 2024-09-02 07:56:39.836 UTC, 5
95, 2024-09-02 07:56:39.836 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.847 UTC, 2024-09-02 07:56:39.886 UTC, 2024-09-02 07:56:39.944 UTC, 5
96, 2024-09-02 07:56:39.945 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:39.956 UTC, 2024-09-02 07:56:39.983 UTC, 2024-09-02 07:56:40.045 UTC, 5
97, 2024-09-02 07:56:40.045 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.056 UTC, 2024-09-02 07:56:40.086 UTC, 2024-09-02 07:56:40.154 UTC, 5
98, 2024-09-02 07:56:40.154 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.166 UTC, 2024-09-02 07:56:40.200 UTC, 2024-09-02 07:56:40.264 UTC, 5
99, 2024-09-02 07:56:40.265 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.281 UTC, 2024-09-02 07:56:40.314 UTC, 2024-09-02 07:56:40.378 UTC, 5
100, 2024-09-02 07:56:40.378 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.385 UTC, 2024-09-02 07:56:40.425 UTC, 2024-09-02 07:56:40.494 UTC, 5
101, 2024-09-02 07:56:40.494 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.506 UTC, 2024-09-02 07:56:40.546 UTC, 2024-09-02 07:56:40.607 UTC, 5
102, 2024-09-02 07:56:40.607 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.619 UTC, 2024-09-02 07:56:40.659 UTC, 2024-09-02 07:56:40.720 UTC, 5
103, 2024-09-02 07:56:40.720 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.732 UTC, 2024-09-02 07:56:40.769 UTC, 2024-09-02 07:56:40.848 UTC, 5
104, 2024-09-02 07:56:40.848 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.861 UTC, 2024-09-02 07:56:40.895 UTC, 2024-09-02 07:56:40.945 UTC, 5
105, 2024-09-02 07:56:40.945 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:40.955 UTC, 2024-09-02 07:56:40.982 UTC, 2024-09-02 07:56:41.039 UTC, 5
106, 2024-09-02 07:56:41.039 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.049 UTC, 2024-09-02 07:56:41.067 UTC, 2024-09-02 07:56:41.112 UTC, 5
107, 2024-09-02 07:56:41.112 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.122 UTC, 2024-09-02 07:56:41.144 UTC, 2024-09-02 07:56:41.186 UTC, 5
108, 2024-09-02 07:56:41.186 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.196 UTC, 2024-09-02 07:56:41.212 UTC, 2024-09-02 07:56:41.258 UTC, 5
109, 2024-09-02 07:56:41.258 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.268 UTC, 2024-09-02 07:56:41.288 UTC, 2024-09-02 07:56:41.348 UTC, 5
110, 2024-09-02 07:56:41.348 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.354 UTC, 2024-09-02 07:56:41.380 UTC, 2024-09-02 07:56:41.419 UTC, 5
111, 2024-09-02 07:56:41.419 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.430 UTC, 2024-09-02 07:56:41.451 UTC, 2024-09-02 07:56:41.504 UTC, 5
112, 2024-09-02 07:56:41.504 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.514 UTC, 2024-09-02 07:56:41.533 UTC, 2024-09-02 07:56:41.584 UTC, 5
113, 2024-09-02 07:56:41.584 UTC, 1, 36259164160, 250241024, 6291456, 2097152, 0, 1 0 0 -0.518163, 0 1 0 1.14135, 0 0 1 -1.4361, 0 0 0 1, 2024-09-02 07:56:41.594 UTC, 2024-09-02 07:56:41.612 UTC, 2024-09-02 07:56:41.657 UTC, 6
114, 2024-09-02 07:56:41.657 UTC, 1, 36259164160, 250241024, 6291456, 2097152, 0, 1 0 0 0.231015, 0 1 0 1.20773, 0 0 1 -1.11339, 0 0 0 1, 2024-09-02 07:56:41.667 UTC, 2024-09-02 07:56:41.686 UTC, 2024-09-02 07:56:41.721 UTC, 7
115, 2024-09-02 07:56:41.721 UTC, 1, 36259164160, 250241024, 6291456, 2097152, 0, 1 0 0 0.184847, 0 1 0 1.24899, 0 0 1 -1.38583, 0 0 0 1, 2024-09-02 07:56:41.727 UTC, 2024-09-02 07:56:41.747 UTC, 2024-09-02 07:56:41.800 UTC, 8
116, 2024-09-02 07:56:41.800 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.811 UTC, 2024-09-02 07:56:41.845 UTC, 2024-09-02 07:56:41.900 UTC, 8
117, 2024-09-02 07:56:41.900 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:41.912 UTC, 2024-09-02 07:56:41.948 UTC, 2024-09-02 07:56:42.000 UTC, 8
118, 2024-09-02 07:56:42.000 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.011 UTC, 2024-09-02 07:56:42.035 UTC, 2024-09-02 07:56:42.094 UTC, 8
119, 2024-09-02 07:56:42.094 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.105 UTC, 2024-09-02 07:56:42.137 UTC, 2024-09-02 07:56:42.194 UTC, 8
120, 2024-09-02 07:56:42.194 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.206 UTC, 2024-09-02 07:56:42.231 UTC, 2024-09-02 07:56:42.285 UTC, 8
121, 2024-09-02 07:56:42.286 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.297 UTC, 2024-09-02 07:56:42.330 UTC, 2024-09-02 07:56:42.383 UTC, 8
122, 2024-09-02 07:56:42.383 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.398 UTC, 2024-09-02 07:56:42.432 UTC, 2024-09-02 07:56:42.490 UTC, 8
123, 2024-09-02 07:56:42.490 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.501 UTC, 2024-09-02 07:56:42.538 UTC, 2024-09-02 07:56:42.593 UTC, 8
124, 2024-09-02 07:56:42.593 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.604 UTC, 2024-09-02 07:56:42.643 UTC, 2024-09-02 07:56:42.700 UTC, 8
125, 2024-09-02 07:56:42.700 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.706 UTC, 2024-09-02 07:56:42.742 UTC, 2024-09-02 07:56:42.799 UTC, 8
126, 2024-09-02 07:56:42.799 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.809 UTC, 2024-09-02 07:56:42.843 UTC, 2024-09-02 07:56:42.904 UTC, 8
127, 2024-09-02 07:56:42.904 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.915 UTC, 2024-09-02 07:56:42.942 UTC, 2024-09-02 07:56:42.992 UTC, 8
128, 2024-09-02 07:56:42.992 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:42.999 UTC, 2024-09-02 07:56:43.032 UTC, 2024-09-02 07:56:43.095 UTC, 8
129, 2024-09-02 07:56:43.095 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.106 UTC, 2024-09-02 07:56:43.137 UTC, 2024-09-02 07:56:43.189 UTC, 8
130, 2024-09-02 07:56:43.189 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.200 UTC, 2024-09-02 07:56:43.228 UTC, 2024-09-02 07:56:43.283 UTC, 8
131, 2024-09-02 07:56:43.283 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.295 UTC, 2024-09-02 07:56:43.323 UTC, 2024-09-02 07:56:43.380 UTC, 8
132, 2024-09-02 07:56:43.380 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.391 UTC, 2024-09-02 07:56:43.419 UTC, 2024-09-02 07:56:43.486 UTC, 8
133, 2024-09-02 07:56:43.486 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.497 UTC, 2024-09-02 07:56:43.530 UTC, 2024-09-02 07:56:43.597 UTC, 8
134, 2024-09-02 07:56:43.597 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.608 UTC, 2024-09-02 07:56:43.640 UTC, 2024-09-02 07:56:43.707 UTC, 8
135, 2024-09-02 07:56:43.707 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.718 UTC, 2024-09-02 07:56:43.752 UTC, 2024-09-02 07:56:43.815 UTC, 8
136, 2024-09-02 07:56:43.815 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.826 UTC, 2024-09-02 07:56:43.853 UTC, 2024-09-02 07:56:43.914 UTC, 8
137, 2024-09-02 07:56:43.914 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:43.924 UTC, 2024-09-02 07:56:43.954 UTC, 2024-09-02 07:56:44.012 UTC, 8
138, 2024-09-02 07:56:44.012 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:44.023 UTC, 2024-09-02 07:56:44.053 UTC, 2024-09-02 07:56:44.109 UTC, 8
139, 2024-09-02 07:56:44.109 UTC, 0, 36259164160, 250241024, 6291456, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-02 07:56:44.120 UTC, 2024-09-02 07:56:44.149 UTC, 2024-09-02 07:56:44.213 UTC, 8
