hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:08.843602978 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_10_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_10_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,43.419566,316.405756,0.477906,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:11.730595501 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_11_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_11_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,46.991067,283.169560,0.363895,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:14.682772219 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_12_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_12_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,39.226814,261.951114,0.777002,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:17.570519495 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_13_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_13_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,36.701895,241.830619,0.357685,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:20.392111823 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_14_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_14_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,37.980098,277.885981,0.376240,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:23.290557251 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_15_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_15_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,41.996713,217.756061,0.360716,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:26.75307322 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_16_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_16_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,39.264460,265.277885,0.438174,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:28.892468586 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_17_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_17_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,38.855190,265.024335,0.731624,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:31.736707188 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_18_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_18_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,41.487903,303.205473,0.444940,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:34.640337746 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_19_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_19_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,43.296539,287.053183,0.332181,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:37.481876701 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_20_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_20_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,43.622717,283.025016,0.308489,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:40.339498017 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_21_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_21_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,36.179705,221.552096,0.510225,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:43.92903390 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_22_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_22_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,47.279757,304.995678,0.286897,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:45.942474551 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_23_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_23_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,42.537157,280.846567,0.384052,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:48.849139014 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_24_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_24_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,49.674886,298.937404,0.355799,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:51.779818720 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_25_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_25_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,35.994252,231.455359,0.285578,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:54.535496299 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_26_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_26_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,50.980763,343.967094,0.311623,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:28:57.594792917 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_27_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_27_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,63.998981,322.456313,0.197509,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:00.621931769 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_28_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_28_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,49.997366,313.030302,0.296733,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:03.592717966 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_29_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_29_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,43.601434,265.765260,0.383858,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:06.512059326 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_30_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_30_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,47.398528,318.384855,0.654517,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:09.467284180 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_31_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_31_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,43.725074,279.663161,0.507526,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:12.332424010 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_32_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_32_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,42.205364,242.633134,0.466385,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:15.163441209 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_33_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_33_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,41.594518,291.520752,0.701118,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:18.37450839 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_34_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_34_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,40.389404,258.540083,0.330100,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:20.923267465 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_35_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_35_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,35.096801,238.668717,0.875230,CONVERGED,0.048597,Inliers: 1092 / 5434 (20.095694 %),../../files/20240909_fhtw_stairs_p5a_35_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 11:29:23.721357487 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu.pcd ../../files/20240909_fhtw_stairs_p5a_36_filtered.pcd -p fpfh_5_fpfh_fgr_gpu -log ,../../files/20240909_fhtw_stairs_p5a_36_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5_fpfh_fgr_gpu_fpfh33.pcd,fpfh_5_fpfh_fgr_gpu,33.739966,257.928068,0.891589,CONVERGED,0.039740,Inliers: 987 / 5350 (18.448599 %),../../files/20240909_fhtw_stairs_p5a_36_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
