hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:29.858025600 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_4_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_4_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.371183,28.069187,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:29.858498697 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_1_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_1_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,2.809164,25.697275,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:29.994799259 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_12_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_12_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.331838,11.720261,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.7783070 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_22_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_22_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.329510,33.061796,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.12141803 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_20_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_20_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.883858,31.224570,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.6352340 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_23_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_23_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.710594,38.023784,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.27394675 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_13_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_13_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.169425,17.816471,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.27744307 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_21_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_21_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.149621,21.608365,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.27287871 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_18_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_18_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.207218,22.908601,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:32.26162153 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_19_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_19_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.189438,24.216763,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
