hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:14.109780594 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_3_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_3_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,2931.423540,7953.813521,8.073006,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:14.105105149 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_7_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_7_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,2904.785193,8228.524316,7.536248,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.629338010 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_14_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_14_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1327.546174,5864.351615,7.119196,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.111764757 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_13_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_13_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,959.398596,6941.107270,6.914566,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.558703274 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_16_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_16_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1564.703343,6121.982929,7.325719,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:27.376929601 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_15_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_15_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1437.864043,5729.616543,7.337336,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.503935490 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_12_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_12_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1598.169806,6844.731231,6.929128,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:27.7061610 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_21_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_21_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1459.871814,7324.854945,10.554953,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:27.598179585 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_19_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_19_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1100.541893,7910.431693,9.538217,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.116032430 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_23_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_23_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1064.521785,9592.206265,10.546066,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.935790807 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_17_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_17_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1607.907961,8653.202909,8.735291,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.828921512 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_18_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_18_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1755.298649,10508.886737,9.367757,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.113873630 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_22_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_22_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,834.893625,12541.485472,11.430089,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:26.783463735 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_20_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_20_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1722.865215,12805.636009,9.330523,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:36.947568325 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_31_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_31_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1238.698000,7276.989670,8.311175,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:36.182562344 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_25_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_25_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,714.314196,10396.756508,10.822757,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:37.174213462 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_24_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_24_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1030.714197,9557.613102,10.854853,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:38.63103897 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_29_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_29_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1054.944030,8981.573473,8.278100,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:36.469986503 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_28_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_28_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1135.491641,11348.458078,8.963266,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:35.971982636 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_26_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_26_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,564.891350,12845.766321,10.697283,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:41.288016524 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_30_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_30_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,626.970412,8996.467604,8.649949,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:37.159431216 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_35_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_35_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1377.458558,12549.607874,12.589995,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:36.838348280 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_27_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_27_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1340.119140,14116.485348,10.870707,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:43.600684806 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_32_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_32_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,698.202833,8475.391384,9.985931,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:38.29813407 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_33_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_33_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,1075.310770,17715.772453,12.411702,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:41.724300909 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_34_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_34_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,685.641462,14637.498828,12.865689,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:51.121307033 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_40_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_40_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,925.556843,11222.457924,12.361842,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:50.54073960 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_36_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_36_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,642.971826,15469.328308,12.893302,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:47.619675336 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_43_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_43_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,630.174569,17897.893584,0.119378,CONVERGED,0.055807,Inliers: 8591 / 9401 (91.383896 %),../../files/20240416_fhtw_stairs_p2_43_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:49.481352162 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_37_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_37_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,561.317914,17046.767655,13.163907,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:54.481084633 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_39_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_39_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,863.910860,11919.665910,11.468998,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:51.645532433 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_38_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_38_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,681.358797,18260.656637,12.483639,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:59.228447283 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_46_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_46_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,863.666128,10752.379121,11.540645,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:55.17808674 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_44_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_44_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,870.530936,15590.197140,0.149583,CONVERGED,0.075442,Inliers: 8051 / 8927 (90.187073 %),../../files/20240416_fhtw_stairs_p2_44_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 13:12:53.401904872 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p2_47_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p2_47_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,894.965815,17703.729599,12.330039,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
