hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:16.56045634 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_82_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_82_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,456.698814,7650.569070,0.079719,CONVERGED,0.028784,Inliers: 3378 / 3628 (93.109154 %),../../files/20240416_fhtw_stairs_p1_82_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:15.449187009 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_56_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_56_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,483.905566,9372.439439,0.129710,CONVERGED,0.028000,Inliers: 3277 / 3628 (90.325249 %),../../files/20240416_fhtw_stairs_p1_56_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:16.236428103 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_79_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_79_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,707.529070,8479.139603,0.176202,CONVERGED,0.018965,Inliers: 3351 / 3664 (91.457420 %),../../files/20240416_fhtw_stairs_p1_79_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:19.171982619 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_88_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_88_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,531.199204,8018.496385,0.054565,CONVERGED,0.035528,Inliers: 3330 / 3487 (95.497559 %),../../files/20240416_fhtw_stairs_p1_88_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:14.887311690 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_83_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_83_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,329.576032,14220.891530,0.102742,CONVERGED,0.031306,Inliers: 3252 / 3570 (91.092438 %),../../files/20240416_fhtw_stairs_p1_83_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:22.51395233 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_89_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_89_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,436.410581,6965.549322,0.048797,CONVERGED,0.034970,Inliers: 3389 / 3541 (95.707428 %),../../files/20240416_fhtw_stairs_p1_89_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:24.31387398 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_69_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_69_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,546.604742,5639.858462,0.070324,CONVERGED,0.041812,Inliers: 3969 / 4211 (94.253143 %),../../files/20240416_fhtw_stairs_p1_69_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:25.416084173 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_102_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_102_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,327.032427,4939.489539,2.936048,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:26.386431741 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_94_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_94_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,495.534849,4086.378767,0.085341,CONVERGED,0.062269,Inliers: 3469 / 3728 (93.052574 %),../../files/20240416_fhtw_stairs_p1_94_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:27.503829738 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_68_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_68_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,529.984756,4299.908109,0.060433,CONVERGED,0.056379,Inliers: 3968 / 4058 (97.782158 %),../../files/20240416_fhtw_stairs_p1_68_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:16.367099657 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_86_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_86_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,866.264612,16461.882840,0.071281,CONVERGED,0.040399,Inliers: 3210 / 3450 (93.043480 %),../../files/20240416_fhtw_stairs_p1_86_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:27.725257761 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_91_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_91_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,671.691464,5601.732559,0.046327,CONVERGED,0.030612,Inliers: 3686 / 3850 (95.740257 %),../../files/20240416_fhtw_stairs_p1_91_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:30.149048857 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_100_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_100_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,418.989209,5518.901894,3.112400,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:31.648383164 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_101_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_101_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,485.863341,4649.503409,0.124225,CONVERGED,0.057606,Inliers: 2779 / 3017 (92.111366 %),../../files/20240416_fhtw_stairs_p1_101_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:31.615316854 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_95_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_95_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,532.375946,5765.920539,0.098338,CONVERGED,0.085042,Inliers: 3458 / 3636 (95.104507 %),../../files/20240416_fhtw_stairs_p1_95_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:32.884140473 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_114_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_114_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,542.777766,4874.713731,0.016503,CONVERGED,0.015815,Inliers: 3564 / 3569 (99.859901 %),../../files/20240416_fhtw_stairs_p1_114_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:22.670097683 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_87_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_87_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,636.786153,15503.550820,0.058787,CONVERGED,0.034444,Inliers: 3158 / 3317 (95.206512 %),../../files/20240416_fhtw_stairs_p1_87_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:33.304453274 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_106_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_106_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,603.339292,5185.147110,3.025082,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:22.709726225 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_84_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_84_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,620.403666,16831.208696,0.041596,CONVERGED,0.026308,Inliers: 3157 / 3259 (96.870209 %),../../files/20240416_fhtw_stairs_p1_84_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:32.443756796 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_81_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_81_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,399.596817,7611.554089,0.083682,CONVERGED,0.027917,Inliers: 3449 / 3672 (93.927017 %),../../files/20240416_fhtw_stairs_p1_81_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:36.80741321 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_98_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_98_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,628.726589,4720.726557,0.129729,CONVERGED,0.070706,Inliers: 3136 / 3477 (90.192696 %),../../files/20240416_fhtw_stairs_p1_98_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:34.540236155 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_80_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_80_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,697.030377,6210.157685,0.057300,CONVERGED,0.023173,Inliers: 3538 / 3704 (95.518356 %),../../files/20240416_fhtw_stairs_p1_80_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:36.207066955 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_103_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_103_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,506.009239,5585.160190,0.109310,CONVERGED,0.060016,Inliers: 2998 / 3248 (92.302956 %),../../files/20240416_fhtw_stairs_p1_103_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:38.341787235 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_112_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_112_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,643.055977,4563.458048,0.202298,CONVERGED,0.052970,Inliers: 3368 / 3736 (90.149895 %),../../files/20240416_fhtw_stairs_p1_112_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:38.472608627 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_126_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_126_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,592.090935,4708.152458,2.535867,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:39.159104293 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_99_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_99_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,657.779741,4201.353904,3.192126,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:39.55152926 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_113_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_113_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,575.853338,4554.301908,0.091495,CONVERGED,0.027422,Inliers: 3576 / 3795 (94.229248 %),../../files/20240416_fhtw_stairs_p1_113_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:17.356154348 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_85_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_85_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,518.992146,27723.939525,0.048642,CONVERGED,0.030600,Inliers: 3235 / 3378 (95.766724 %),../../files/20240416_fhtw_stairs_p1_85_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:40.105845446 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_107_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_107_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,476.057943,5654.619398,3.092737,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:42.419416360 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_96_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_96_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,353.503992,4890.508714,2.917996,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:39.505178939 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_118_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_118_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,549.151219,7637.185263,0.061839,CONVERGED,0.039887,Inliers: 3142 / 3233 (97.185280 %),../../files/20240416_fhtw_stairs_p1_118_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:42.797562947 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_93_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_93_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,472.963829,4779.844208,0.095853,CONVERGED,0.080873,Inliers: 3756 / 3905 (96.184380 %),../../files/20240416_fhtw_stairs_p1_93_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:44.77276766 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_138_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_138_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,629.854408,4378.069308,0.082280,CONVERGED,0.025066,Inliers: 3237 / 3494 (92.644531 %),../../files/20240416_fhtw_stairs_p1_138_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:43.627278683 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_92_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_92_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,679.608026,4988.559309,0.079305,CONVERGED,0.045216,Inliers: 3545 / 3831 (92.534584 %),../../files/20240416_fhtw_stairs_p1_92_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:43.625749668 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_110_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_110_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,579.602796,5265.435437,0.073872,CONVERGED,0.046934,Inliers: 3545 / 3716 (95.398277 %),../../files/20240416_fhtw_stairs_p1_110_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:44.570723956 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_115_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_115_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,458.479228,4520.394861,0.052289,CONVERGED,0.046288,Inliers: 3442 / 3494 (98.511734 %),../../files/20240416_fhtw_stairs_p1_115_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:45.753384905 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_124_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_124_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,420.510513,5588.965183,3.312519,FAILED,none,none,none,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:46.449203953 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_111_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_111_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,538.588807,5074.987733,0.123216,CONVERGED,0.063420,Inliers: 3485 / 3792 (91.904007 %),../../files/20240416_fhtw_stairs_p1_111_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
ChrisLegion,./15_fpfh_registration,09/12/24 12:59:46.497064778 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3.pcd ../../files/20240416_fhtw_stairs_p1_125_filtered.pcd -p fpfh_3 -log ,../../files/20240416_fhtw_stairs_p1_125_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3_fpfh33.pcd,fpfh_3,557.521657,5358.924030,0.129273,CONVERGED,0.074172,Inliers: 2857 / 3133 (91.190552 %),../../files/20240416_fhtw_stairs_p1_125_filtered_tfmatrix.Affine3f,1000000,0.950000,0.600000,0.900000
